@RELATION walk
@ATTRIBUTE mean_x   NUMERIC
@ATTRIBUTE stdev_x  NUMERIC
@ATTRIBUTE energy_x NUMERIC
@ATTRIBUTE mean_y   NUMERIC
@ATTRIBUTE stdev_y  NUMERIC
@ATTRIBUTE energy_y NUMERIC
@ATTRIBUTE mean_z   NUMERIC
@ATTRIBUTE stdev_z  NUMERIC
@ATTRIBUTE energy_z NUMERIC
@ATTRIBUTE class    {walking,standing}
@DATA
-0.010250074467037705,0.41350975920213556,43.6294282344336,0.011758082645518668,0.8466955936865944,182.84321687583537,0.011758082645518668,0.8466955936865944,476.7384931256509,walking
-0.0351834713297664,0.5396211066722449,74.57058580900764,0.021850841355603175,0.8632379991119861,190.14308956586578,0.021850841355603175,0.8632379991119861,555.8677001176226,walking
-0.18804975741620605,1.1349458259403438,337.51887117760936,-0.10938853923637402,0.7765898628491299,156.85167108957296,-0.10938853923637402,0.7765898628491299,486.57626117776454,walking
-0.0939290607607947,1.4566222017864485,543.3044040025713,-0.07094182193559972,0.6079859975414686,95.54836014513907,-0.07094182193559972,0.6079859975414686,224.3120146769019,walking
0.030127512596031927,1.4954070786305065,570.474157114547,0.011400709399352237,0.5831310260077197,86.74393124141925,0.011400709399352237,0.5831310260077197,246.6758670079415,walking
0.005618509437875672,1.389277499302477,492.1815336853437,0.0037864549136498544,0.5780501340958188,85.20986950333781,0.0037864549136498544,0.5780501340958188,254.9170500127916,walking
-0.0355021160135479,1.3198018631049062,444.50128671488113,0.015189141131461036,0.5384117062612668,73.98028894911587,0.015189141131461036,0.5384117062612668,154.66961873558034,walking
0.11600750307310194,1.2125797591331335,378.3843480630689,0.06065244914857473,0.6529801966210721,109.6694521951767,0.06065244914857473,0.6529801966210721,284.54075781829573,walking
0.1765091646516841,0.7163891199897421,138.84521387886298,0.09187419532356529,0.7361121555369162,140.33544405813387,0.09187419532356529,0.7361121555369162,406.6452937368924,walking
-0.12541125160959596,0.7373180422795553,142.65402674484724,-0.0963454061605024,0.8838901049234424,201.59804192908928,-0.0963454061605024,0.8838901049234424,429.7792369365019,walking
0.03833403580112098,1.8612066160607017,883.7191588203794,-0.23248340995380498,1.6333456271920546,694.1299993475507,-0.23248340995380498,1.6333456271920546,1194.9388610503613,walking
0.12243619233959052,2.3075906277455704,1361.70609786692,-0.09073617907301493,2.515131669431408,1615.2089270904432,-0.09073617907301493,2.515131669431408,2026.9161457774492,walking
-0.005998671888417075,2.0725216297039606,1095.3224178461394,-0.05924519171486231,2.790489719730723,1986.5409415021104,-0.05924519171486231,2.790489719730723,2088.2391352455084,walking
0.03909700857912106,1.9473262404675515,967.3715846138799,-0.021689194020552048,3.0690669302357456,2402.0092424891445,-0.021689194020552048,3.0690669302357456,2348.754448476859,walking
-0.02134314065693018,2.1593936780747582,1189.1767851030506,0.07256627318821512,3.379427028813353,2913.5824571690696,0.07256627318821512,3.379427028813353,2667.318160440128,walking
-0.001153455775205845,2.2578643927099185,1299.9780026439919,-0.03971556379999377,3.1742208956817346,2569.701760576594,-0.03971556379999377,3.1742208956817346,2373.681783729551,walking
-0.0641601322804403,2.2041311630566014,1239.8933466881085,0.1478692063160736,2.540592220803628,1651.5227696212162,0.1478692063160736,2.540592220803628,1770.299798831689,walking
-0.043010658303479124,1.6601997822670043,703.3207245273417,0.2736326602762074,1.5650795762688552,643.7838476028242,0.2736326602762074,1.5650795762688552,893.1093620792992,walking
0.034382151915913955,0.548287767884215,76.96059237173554,0.05517786761134105,0.910769239843762,212.30207195360316,0.05517786761134105,0.910769239843762,400.9203805721251,walking
-0.029474519993162574,0.5314510848348959,72.2446644870878,-0.01527471034266426,0.9093805839724621,210.93785595372444,-0.01527471034266426,0.9093805839724621,559.4544210737697,walking
-0.07516319052907709,1.1972407280943225,366.9595403908867,-0.06692454703691472,0.8313877626698917,177.40402815789915,-0.06692454703691472,0.8313877626698917,493.779972460903,walking
-0.11001054382256174,1.5591034435525262,622.9530985193717,-0.0779680903148019,0.6121804979435098,97.12129524138135,-0.0779680903148019,0.6121804979435098,264.46326955332637,walking
-0.07872599355923103,1.5247873545933843,594.4556337734564,0.002024261454694814,0.561537626627633,80.4087980546578,0.002024261454694814,0.561537626627633,192.28409878937688,walking
0.03174776970742785,1.4837633022714838,561.6541797233707,0.011402646808758288,0.5715233013407615,83.32620062442494,0.011402646808758288,0.5715233013407615,184.11493871506605,walking
0.15085923497295542,1.4078349782404802,511.23600636594824,0.06334418993577765,0.7195907572363499,133.0689652825427,0.06334418993577765,0.7195907572363499,344.52077126008277,walking
0.1000469905443394,1.035969556425897,276.2368015506711,0.09628548377060776,0.8011618604154338,166.04773224154638,0.09628548377060776,0.8011618604154338,436.4051158987176,walking
0.02649613998423758,0.44959449587212497,51.724202364340684,-0.011578604611080871,0.7400972508394029,139.7090252842044,-0.011578604611080871,0.7400972508394029,390.4922020179555,walking
