@RELATION walk
@ATTRIBUTE mean_x   NUMERIC
@ATTRIBUTE mean_y   NUMERIC
@ATTRIBUTE mean_z   NUMERIC
@ATTRIBUTE stdev_x  NUMERIC
@ATTRIBUTE stdev_y  NUMERIC
@ATTRIBUTE stdev_z  NUMERIC
@ATTRIBUTE energy_x NUMERIC
@ATTRIBUTE energy_y NUMERIC
@ATTRIBUTE energy_z NUMERIC
@ATTRIBUTE class    {walking,standing}
@DATA
-4.1254338486295403E-4,5.388489391243025E-4,0.0019119355000905836,0.07403072727586561,0.06726269520657722,0.06995324995359074,1.3975834573167347,1.1537632241393674,1.2487673879860042,standing
-0.0016052790062144905,2.798212358367409E-4,-0.006221919261605405,0.06211799264279847,0.04887145040695552,0.05211352792542099,0.984614169238622,0.6090668043248282,0.7024443906728497,standing
-3.351920566884912E-4,4.292497272872172E-5,6.109836288192696E-4,0.048575375269207084,0.03585499000063603,0.03620208136923021,0.6017183685998025,0.3278234502197977,0.3342961923980535,standing
2.7886762263117467E-4,8.004936615606256E-5,0.0020275616548267937,0.030378476364500036,0.023774712178737802,0.029403722719651415,0.2353471240789088,0.14413705991402728,0.22152003959602312,standing
-8.308335283643994E-4,3.9078840104188957E-4,-2.8612864800141053E-4,0.029199634070758065,0.02208789306398868,0.027217673873799524,0.21759446340994978,0.12444722528862469,0.18892541024905124,standing
0.0015718143741828747,7.632598069027424E-4,0.0067976432294602615,0.04733466620641698,0.0332227095919492,0.041383123166412704,0.5719779830518779,0.2816049870973094,0.4485327712562611,standing
2.0185377514985998E-4,1.9165916825307407E-4,0.0014856832480049879,0.07212527991027408,0.040608474328657516,0.05284876298616875,1.3265347112508408,0.4205166914704314,0.7127779532445344,standing
-7.577365088038791E-4,-6.806673134169993E-4,-0.00477662311466818,0.1275426416614803,0.0700809825473447,0.07434630387365825,4.148263973849038,1.2525113561201546,1.4153210182821316,standing
0.001634632937777757,-6.776261543512505E-4,-4.1039245685141215E-4,0.11804915533028493,0.0673260395312971,0.06945605795152382,3.554262822278783,1.1559804271017915,1.2301998324961605,standing
5.921264191659621E-4,-4.0265908393176365E-4,-1.0967438272876199E-4,0.050899792882298525,0.029649488584121773,0.034780043000045016,0.6607409305487738,0.22421001058198783,0.3084641840150484,standing
3.05179868671712E-5,6.242298084928338E-5,-9.047179216102685E-4,0.04320225949213948,0.02736523589096807,0.03273733180398469,0.4759412208576368,0.1909593120558297,0.2735014275957956,standing
8.974794861602506E-4,1.5692767626695282E-4,-8.138856035652949E-5,0.025450082650517628,0.022773686955941067,0.028859323644110403,0.16537141043772408,0.13225971281130444,0.21238113887388135,standing
-0.046691864429568054,0.0197474021539753,-0.028822202460273894,0.8658887488841349,0.5179758911518337,0.3851818052627391,191.74776132045494,68.5160808050157,38.045745046686264,standing
0.01890655389054649,0.22469848298467704,0.11854232980603098,1.398808532610884,0.884880427615254,1.24089685778575,499.0411634724643,212.59369816345983,396.2527626666463,standing
0.07076702773573804,0.19974013030881752,0.15306737476225063,1.0965248126057636,0.7261406018638579,1.1786166163002836,307.8855403752526,144.66985091905855,360.22795072733027,standing
0.0049062044361397605,-0.00715083267299817,0.005486061669986162,0.05014130674353823,0.0509807641792257,0.10268691222626362,0.647270549241262,0.6758451790827537,2.696578294751522,standing
0.002717362581198174,-0.0012234120889851046,-0.002749854933030874,0.05363087427605806,0.04504289687948585,0.11867645328456647,0.73533934148747,0.5177431173281861,3.593381439623092,standing
5.420748063489954E-4,0.0030643826163842727,-0.0018381060129329554,0.1039992285333303,0.06440536881166511,0.19717050341866021,2.7581143059041042,1.0601570934503042,9.914297821914824,standing
-0.0028652162254309077,-0.0015334929313672232,0.004385424599796658,0.16508771861302698,0.06890090842287067,0.27477631213307463,6.951860106186509,1.2111724810277507,19.257938914834174,standing
9.4231658612678E-4,-0.005634746724448379,0.0033722064539933117,0.1806728804780545,0.06080801084351387,0.2695497762847086,8.324113201660959,0.9510197114860147,18.530467058010142,standing
-0.00174287464423932,9.344215095283905E-5,-6.703237146031459E-4,0.1457339052244462,0.05575168018987056,0.21528339694723347,5.416562267330355,0.792605945465878,11.818584984764648,standing
0.15039631595237998,-0.06090491172690494,-0.14543867800654647,0.6388526051232115,0.3002516751334486,0.7642669149757683,109.86430329766642,23.938130964963023,154.3615156377124,standing
0.15758745157537235,-0.07385493278630073,-0.14134404092206596,0.6348393914567615,0.3088807038725767,0.7559212054741307,109.12782255389307,25.7252238331272,150.82570486926295,standing
0.002075947315117288,-0.003720686906851338,-0.0014831077529524606,0.10197070849192288,0.12980294108139317,0.1397040658624954,2.6525997211952257,4.299988834742871,4.977455734524046,standing
-0.0032267245719116047,0.012036474078291028,-0.0038052873738832716,0.09720752896720004,0.11184314062224875,0.13989036927574364,2.4122378487913316,3.226854903892041,4.993882365377964,standing
-1.1142085540856786E-4,-4.047726386781082E-5,0.0049975199620532805,0.1562568574699707,0.10706039907509499,0.1684822060859187,6.226135582269046,2.9227923272129273,7.244888363409813,standing
0.0015023957188116698,-0.004680030954895426,0.0033261458686205296,0.15459913698613073,0.09037435098087766,0.16343843597982494,6.095305596379758,2.0883255339529248,6.814423391723379,standing
-0.15779132179586336,0.05244889814435705,0.13762893510208213,0.7004207367565739,0.4406005473996787,0.6837885647751551,131.47416207797485,50.20708185470739,124.07861562290051,standing
-0.16290250886203583,0.047696182739819376,0.15323837640474924,0.7231020642552851,0.45230557725845905,0.7363302533391785,140.12706202196324,52.75036649794792,144.26786370635745,standing
-8.893940770886974E-4,-0.0041487929319154095,0.010231877705138134,0.20906732995160307,0.11118481834157226,0.3040065415298808,11.146035357125646,3.156732672155085,23.593895187976095,standing
0.006762537930344354,-7.806406687226642E-4,-0.002685065200995226,0.11691415906688393,0.05249243185544366,0.13298961398397896,3.4972821218611445,0.7027971338976304,4.511836195274183,standing
0.001476295583813856,-0.0012201638725560585,-7.835545321365583E-4,0.10454626429487333,0.04470041533607886,0.13358725960728993,2.7876878902480535,0.5099035512288077,4.550773935165744,standing
-8.720892318623104E-4,-0.0013560918022695267,-9.07439383732037E-5,0.08380953310248133,0.037257182092240694,0.12577727573418993,1.7913243470531153,0.3544356726047707,4.034082496256556,standing
-0.1234015180949726,-0.1280638343582434,-0.1431000662954264,0.6842509479466153,0.4167460973296644,0.8917875814183001,123.2891880153348,48.48620244973126,208.03997106211696,standing
-0.02762702160187603,-0.19568431337163908,-0.1354529811540578,0.7809525716979967,0.6914209705418966,0.9003033330550116,155.71655700122096,131.70889614673115,211.38621592154232,standing
0.09566617704988206,-0.06842510765071533,0.013760130618856715,0.3585257612953789,0.5763684370824081,0.15751650939444845,35.120800448092844,85.90973750392384,6.375391282441798,standing
-0.0037087366671037622,0.0020533646291857827,-0.0017408159341570008,0.14625683165609651,0.12252761615498312,0.10853180853070701,5.4582417158328225,3.8293986381717477,3.004459925721103,standing
0.007881778965737827,-0.0017337856314163177,-0.0025582476814734537,0.2532123182218386,0.126541801355339,0.19780656444965086,16.365605259870016,4.0840405492444205,9.979171845127489,standing
0.008146143389012652,-0.002675710320969804,-0.0018043781436974688,0.25348254042167656,0.12125464062872397,0.198365823846559,16.40160463709119,3.7510182208550304,10.034828497736939,standing
0.0010612096966153104,3.5008766489046073E-4,0.0023434839519775054,0.2390572573256372,0.14365807223955268,0.1374979891659888,14.57312322991546,5.262630014205588,4.822358672056545,standing
-0.0013398494359001378,0.002412368403888066,0.013824973911448612,0.2108400095637554,0.1309865643963254,0.10958367641259643,11.33610452668215,4.376647210806862,3.111117700040641,standing
0.04825515077003028,-6.985679549520859E-4,-0.0072084340243677054,0.31618444569304527,0.19979255060102005,0.24523370504270897,26.08912519446032,10.178976062573673,15.348892522085917,standing
0.0465380673778569,-0.003219167522498998,-0.004920094106853796,0.31963856911439886,0.2011776468059989,0.2496167987168461,26.60749046981073,10.32312655959353,15.894876356881076,standing
-0.007678450579670459,1.0257498404068295E-5,0.009267650861292278,0.06269836551729695,0.03360628418983518,0.06562378189649859,1.0175200872737853,0.2879925228825982,1.1201402655884278,standing
1.0849730990093932E-4,1.3620204541966996E-4,9.51074116211212E-4,0.029534084383686987,0.01563498807484928,0.027913210429645178,0.22242985934416168,0.06234022634095051,0.1989141284503409,standing
5.752250584019435E-4,2.0295129922377758E-4,0.0013553567069994861,0.06320622362513297,0.029005276251265304,0.06045998566893922,1.018816516032495,0.21454358729795858,0.9325997860091488,standing
-6.305866322023714E-4,3.631581078984017E-4,-3.8854825778829994E-4,0.09176173130472758,0.043092838899987974,0.08483183595731877,2.147256705382647,0.4735669171930829,1.8351309481874618,standing
-0.16724223272031713,0.07458050747302054,-0.05113926500839702,0.716511372868526,0.7539636382314843,0.529369675789287,138.07439048748586,146.38153431899372,72.12872213249351,standing
-0.033392055281413285,0.2194425045936722,0.11741896716446226,1.0076562014099262,0.8991479544610185,1.0571262875315883,259.2050576762855,218.4867795054364,288.49610363212366,standing
0.1350805047780218,0.14291500859517506,0.16906288716044662,0.6811947247338117,0.5144910640446676,0.9129555746534335,122.99786066571735,72.72749213889314,219.85646824179628,standing
0.00385313878185475,-0.006291703388779745,0.005961576133605522,0.0866994203076846,0.06654583759000565,0.1426727187234849,1.9205820675194745,1.1393627637139214,5.199752030166602,standing
0.005633648668933528,0.0025089718151824624,-0.002127653125762666,0.14196156462682577,0.15567335454905168,0.2022160246067057,5.147161814295798,6.181330800251238,10.428445643376511,standing
-0.0016845470660102094,0.053748649318464965,0.1113263998690502,0.15741926189129482,0.31609395078991853,0.6314602152359762,6.3198365745693295,26.217986189835994,104.85196410439362,standing
-0.0019046254382446756,0.05380283442171409,0.11282914358343595,0.15693622335080729,0.29138097261306606,0.6452964018386749,6.281318106005064,22.39128687414229,109.44288519190883,standing
0.0037175417355731293,0.006342504863449076,-0.0037193896357291716,0.12515779076843048,0.08049452759399615,0.23057720493087433,3.997978460297,1.6625372942014331,13.560832563573483,standing
-1.5243547475456528E-4,-7.898633484102582E-4,1.9576869490413188E-4,0.035224940992307635,0.030218160808739892,0.11068321491925719,0.3164090478803819,0.23300971121097624,3.123957197837705,standing
-1.0630535903902996E-4,-0.0018347669190279404,5.153337485228481E-4,0.07319372801084371,0.043288122205673324,0.12487384099271179,1.366119957144289,0.4786964792734671,3.9764044075209677,standing
-0.005149231867627758,-0.00837040638330353,0.004122961050276283,0.13853003530290012,0.09191832316923425,0.2178402452128297,4.9003832584004225,2.172425732205713,12.105216665570863,standing
-0.0036923882936194695,-0.010977208321058841,0.006215838021860572,0.12473112637150248,0.08988669523621272,0.23821164744214468,3.9707429761210373,2.0911503552705173,14.479812169593073,standing
-0.015405070353860063,-0.005409583700420252,0.003910379266687745,0.08640276631911062,0.04707643227954126,0.17104063027363378,1.9644396423441775,0.572620051951246,7.463913300020894,standing
0.05267702478649732,0.004170455702411725,0.0023621957179234265,0.3138881103917795,0.16679742567519434,0.36965152449852207,25.83443163928861,7.098904740423409,34.84520211080495,standing
0.17586760755967523,-0.04229118718110497,-0.14565863176813024,0.8397967190420884,0.323966467534896,1.390359684281264,187.7588553145574,27.2212067775709,498.3719210512408,standing
0.10687772213889164,-0.06179349156526592,-0.13829134693821793,0.8067719242135947,0.30726226684781166,1.3628768293479727,168.89888807066046,25.052095173811903,478.54135039258915,standing
-5.237675557601565E-4,-0.00786384057390252,-0.008864718877757262,0.17391953126584933,0.17994116121112105,0.28041242353646484,7.713311084819693,8.272430519066091,20.071054764406583,standing
-0.10377591789063005,0.1419143574537215,0.04141178780167967,0.4883519927538631,0.41323155980320403,0.46649721683098766,63.57133248111566,48.69964143641894,55.93203525356623,standing
-0.14196297020485107,0.15240693821695078,0.007227091635412578,0.5717462546827112,0.42130641372899413,0.6117731624861695,88.51720597144782,51.208604986609004,95.451303694772,standing
-0.04905009480165413,0.01623673470047789,-0.059253311114254616,0.363068776482092,0.17705727064694488,0.4659630366412909,34.229742217145024,8.06155533543695,56.26480008534195,standing
-0.01853809595202841,-0.10204705639953343,0.14427618370975903,0.654512216067456,0.29611074988899566,0.7170064927527384,109.32646866668173,25.02468397122627,136.42386721522206,standing
-0.007315686074713125,-0.10838672904024221,0.1542299372198385,0.6706918469527529,0.3285291712169543,0.8122059531563476,114.71972709133088,30.52991802303028,174.30745976228405,standing
0.003808627385175095,-0.002646115779599509,0.0013916204443512883,0.23884300147153875,0.17911878768423342,0.4425555553149856,14.550438179238194,8.183095219626809,49.943627754249746,standing
-0.18664859735395814,-0.09691786917441286,-0.1438933259692619,0.6101539578157711,0.31915551723277363,0.6195563123131872,103.85185323766915,28.378989047449505,103.18231020258976,standing
-0.13169830853984987,-0.11781661579227301,-0.15418864684387845,0.6920948190379237,0.3386583956927795,0.6573049425638614,126.58396361237806,32.79929805709438,116.25887535409494,standing
0.05765018247393204,-0.012671727389163907,-0.009792593159584227,0.3258879154105502,0.15378246369051282,0.28069229999220235,27.932575165766778,6.071613370181076,20.115531744584757,standing
0.0011079435585780173,0.0026761103623080492,0.0012974657379794246,0.12665261829736246,0.0690837835803597,0.14308769207834937,4.090740108968071,1.2188384952812283,5.221323299038041,standing
-0.003909266349867381,-0.011775917488740446,0.021350028903934247,0.45194522453522845,0.5678765164141302,0.595820433357277,52.08880620997959,82.26885325470707,90.64219802149881,standing
0.12801765693382633,-0.08508294093147692,0.02634670268773295,0.5652314754267711,0.7972650383238638,0.6231003438234423,85.66454955197464,163.93925439046885,99.18248188867173,standing
0.13366070467418367,-0.0746761308661654,0.006451405872140109,0.34690080152300296,0.5623898628676103,0.2026829692856373,35.26022945215588,82.07959153075583,10.486153323061032,standing
0.0012586837281482798,3.345575161537717E-4,0.0012750008796265657,0.04950561494822221,0.02327112203731168,0.047044637804672815,0.6253610842976604,0.13812265957853437,0.5647816368482983,standing
6.193543022173366E-4,7.520522527380754E-5,-0.0014661832904306104,0.026460831444275423,0.018103937728946695,0.032900671127937146,0.17864297972063,0.08357835102129564,0.2765761324914448,standing
-0.0011052938983005045,-2.880529905479462E-4,-0.003478102120716341,0.03299650896414746,0.014053370197013677,0.031650331367920545,0.27794899767238646,0.05038303102154286,0.25854146805999606,standing
-0.001034142998842685,-1.7724973840695628E-4,-0.002515237679137777,0.04283162364902113,0.018184949156771588,0.0395199872866812,0.4680835156708703,0.08433459871002401,0.3998860594296931,standing
2.480758134404511E-4,-2.3175503600405352E-4,-0.0022666300680663633,0.039228754688630435,0.018768456084566534,0.03649657030588634,0.3924340292292495,0.089838760530126,0.3409751378811482,standing
0.008687465405797366,-7.698074070802343E-4,-0.004914434381322652,0.04799210132689837,0.025515445967937353,0.03502182441026103,0.606647502516971,0.16616639213205966,0.3189475134947168,standing
0.02545383650179637,-1.6105167180850482E-4,0.0065742332814027055,0.2578907099821642,0.24607959271148078,0.1740944736884349,17.125304500172746,15.441573957043445,7.7398303301265745,standing
-0.09986463201541716,0.14585611720673225,0.08968157408217613,1.0273665831981673,0.9620586770942416,0.7891038402043346,271.7010083996902,241.46315480715862,160.84359490027688,standing
-0.02443711090048864,0.19774050005140434,0.1265603832873918,1.0705841919823507,0.9538301916965202,0.858859023701813,292.42125672286426,242.00690299322298,192.1983875996485,standing
0.09457197131902666,0.056515251293479195,0.04347118611867925,0.37695537741028357,0.24725413445576103,0.4042948043682996,38.523943508771815,16.406982035358123,42.164618123773096,standing
-1.5676467591167417E-4,0.0135391570513256,-0.006242416758184682,0.1690943135919323,0.15202783539215814,0.26076741363724637,7.291192447969221,5.940605043233505,17.349884972187645,standing
-0.006281418733652315,0.007500700773861701,-0.0013774726637259397,0.32945622250290957,0.27738823888665587,0.43246000505666005,27.688158441855922,19.635182634620733,47.691008015590235,standing
-0.003920540398570763,-0.005849749564836156,0.0023698575728771385,0.30894684480436074,0.2418589745029266,0.3846587240962213,24.34321387629165,14.925179914552547,37.73183292952839,standing
0.0016249845369140292,0.0017674120027290961,-0.003748151332692286,0.12696967083294217,0.06821683598464212,0.1735587760069809,4.111606801548336,1.1874515402656445,7.684871877339239,standing
0.0025624576025311293,0.008396281243120838,-7.526982166170234E-4,0.24736416048657942,0.1882182325896116,0.29264404644363784,15.60488305714872,9.051703655095768,21.838482207300054,standing
-9.113484647765668E-4,0.0010092136007459494,-0.007177713952731533,0.26235359134229164,0.20489868955605378,0.30847585915341785,17.55171137934278,10.706046349451526,24.27831471037441,standing
-0.1343918701874866,-0.10068398183796282,-0.12894907448203552,0.669154344232604,0.3821988697701064,0.638938773885762,118.80438252512619,39.84451352853381,108.35863611283568,standing
-0.13035591079079653,-0.09700957723652322,-0.11999724189500513,0.7099764021159444,0.40226956891276444,0.6628584054479197,132.88707719857615,43.67348521603766,115.72845329058129,standing
-0.0011103981800253985,-0.005671881378840615,-0.0010237381851391269,0.3428449066733586,0.1680621701700848,0.2887219256460707,29.973686302059658,7.210683306805209,21.257157637144893,standing
-0.0042079498941514585,-0.006384968284355474,0.0013468983486403477,0.22755469737090997,0.07769076975917813,0.19536812310745974,13.20872372700126,1.5495797668902889,9.73348381786694,standing
0.010263748075540797,-0.009491952491949767,0.0015218966934185158,0.2518941539656539,0.20471809460634152,0.24275499865188027,16.20688772281544,10.70998692960904,15.027740228874636,standing
1.9074354747036212E-4,-9.065120631450855E-4,-8.521016935148471E-4,0.26833104784830936,0.20986257708509523,0.27472857496166936,18.360404880113666,11.230997193118277,19.24651230040757,standing
-0.01138426974326244,0.009526560809307888,-0.002225294382807818,0.10678902341535781,0.06040753120874981,0.16450926991479645,2.94117136709386,0.9537461781961829,6.902409166797426,standing
-2.6097596218481033E-4,-7.044074505071677E-4,-2.499447174848582E-4,0.05652726439407515,0.03662379432721003,0.07995752849335241,0.814826998832736,0.34215911388827597,1.6302836154297657,standing
0.047989760718161266,0.03927211774092827,0.10662051944539033,0.34333886496326244,0.14306494860711458,0.3837789819406629,30.649374315786023,5.614061380944354,40.46819968245211,standing
0.12574784959901394,0.06793965941408324,0.13953921136296452,0.5559953414045321,0.2763857801425076,0.5572085772185732,82.87636456397014,20.66086447782383,84.15738165011281,standing
0.07618210589480048,0.023307052151783286,0.033241457442751206,0.4562983737019977,0.2500748036342062,0.4517877204059581,54.57884308418056,16.0861028723167,52.33147538913823,standing
-0.10596779847245077,-0.11382275381708035,-0.15613293763176278,0.8429270963721422,0.6249466694088629,0.7372786379779157,184.0588215227381,102.90901513667889,144.85348497339794,standing
-4.526732629353225E-4,-0.16861399748308428,-0.1373899450469746,0.9011311099961242,0.7259650230457052,0.7315890533875042,207.06955819547562,141.66968386255652,141.31400370629117,standing
0.10154783301061994,-0.05887047310047864,0.02201514812877376,0.2957042126930514,0.39003678496980854,0.1311749314632565,24.93731262974959,39.68004442193119,4.511824661585223,standing
0.005126643437925627,-0.001553107246896463,-0.030136722637848275,0.2278686841542,0.21735785137246175,0.2554405956627117,13.24738330370505,12.0479485744624,16.87122881283863,standing
-0.0021561545063519334,-1.5327860024032702E-4,-0.03099921045022447,0.2729750333456994,0.23076515334961012,0.27511082741190024,19.002609196249267,13.579407794667928,19.545925145037007,standing
-0.0033428823185623893,2.2366508711134736E-4,-6.012567996411332E-4,0.24547801041675194,0.12633267954533298,0.1864274528418609,15.369021432254735,4.069799016555699,8.862667315634827,standing
6.026776540334331E-4,-8.604700403005541E-4,0.00876578303153197,0.20362327440706343,0.10135731304268937,0.1636729311659236,10.573014643875666,2.6198822959693127,6.850822012845453,standing
0.0032082846047621896,-7.700492291435741E-4,0.013647849009535452,0.25929198831615724,0.16387970038821675,0.27481823211413586,17.14688050832826,6.848573632638324,19.306574007438797,standing
0.009577899035381063,-0.0016510951326359745,0.006835831090473929,0.25823805041425946,0.1646286869907638,0.27939762457594614,17.02864157823083,6.911862053452328,19.91803583595837,standing
-1.970457805229947E-4,7.015436218670194E-4,0.003937827512588244,0.06617331744887588,0.03369486809969384,0.07911612960379888,1.1166314649805187,0.2896387485892866,1.6001069609815428,standing
-0.005637671703018985,6.125904597209882E-4,0.0013198893643888395,0.04033734145066938,0.01605224107976232,0.038420390885297286,0.42304732001465406,0.06580305150937976,0.37685822075481695,standing
0.02610588357436417,9.584714837616252E-4,-9.354115706900154E-4,0.19215378874424577,0.1400556145741284,0.17701085846434128,9.589853417078688,5.002206848204709,7.99009922231269,standing
0.007678437329276347,0.0010811903583648691,-0.015050693884525837,0.4648482642707111,0.32891512166465414,0.3489304076879642,55.11649009320462,27.5875143582003,31.1048594862886,standing
-0.011584269201444085,0.19461179921773422,0.15502839749314853,1.0685506364768138,0.6752941043607998,0.9278938503878869,291.19347198731697,125.98132309609595,225.7043382163526,standing
0.0076020282983518435,0.19465171708512233,0.15750551328360973,0.9907781745986559,0.6181567828657123,0.9225429513278285,250.33334922513475,107.13969957856834,223.37764634536063,standing
