@RELATION walk
@ATTRIBUTE mean_x   NUMERIC
@ATTRIBUTE stdev_x  NUMERIC
@ATTRIBUTE energy_x NUMERIC
@ATTRIBUTE mean_y   NUMERIC
@ATTRIBUTE stdev_y  NUMERIC
@ATTRIBUTE energy_y NUMERIC
@ATTRIBUTE mean_z   NUMERIC
@ATTRIBUTE stdev_z  NUMERIC
@ATTRIBUTE energy_z NUMERIC
@ATTRIBUTE class    {walking,standing}
@DATA
-0.004518355629479326,0.1584664455347789,6.408688039533088,0.005494807578169644,0.0834360431883147,1.782930577287399,0.005494807578169644,0.0834360431883147,11.441984648919298,standing
-0.0029981805919821287,0.16973815881014173,7.349117058082229,0.007707347352116391,0.09294525401468029,2.2181063822034126,0.007707347352116391,0.09294525401468029,28.07286551030237,standing
-0.004303790810639827,0.1536490016360009,6.024785793981154,0.004134492461348523,0.08981700504364167,2.0614851418731583,0.004134492461348523,0.08981700504364167,28.24321877938942,standing
-0.011139386488894351,0.13327625477638422,4.561218820666359,-0.007390222782572606,0.08055504907812575,1.6687061032053825,-0.007390222782572606,0.08055504907812575,11.285287709869085,standing
0.007344175078286968,0.2511249545799399,16.095062265598752,0.0015660671484986227,0.14163099031236195,5.11575889827568,0.0015660671484986227,0.14163099031236195,14.868334822089446,standing
0.015363369954949413,0.2931150736713221,21.96911831831431,0.007045280292529366,0.1639616899984256,6.8679829351671575,0.007045280292529366,0.1639616899984256,23.192662267183707,standing
0.00966601296105531,0.2786377125399621,19.82185712910338,0.001478888021926973,0.21844240671127774,12.16841658780697,0.001478888021926973,0.21844240671127774,52.38565212826661,standing
0.007559804312016301,0.23153836385036972,13.685184117455519,-4.1513299069838175E-4,0.19988838458545846,10.188662522369384,-4.1513299069838175E-4,0.19988838458545846,42.81963015629318,standing
-0.12636531677089824,0.9655049228406513,241.79879526787911,-0.15998507225073902,0.6599069442570282,117.59905682088272,-0.15998507225073902,0.6599069442570282,151.87989098450942,standing
-0.11925659869334038,0.9676690056689413,242.41860955670893,-0.15681331731184062,0.6605752807530685,117.56687051371317,-0.15681331731184062,0.6605752807530685,153.04632181427004,standing
-7.668012034137953E-4,0.12604555651082522,4.051458514537436,0.0011847942093959453,0.08395297160200965,1.7976252241595712,0.0011847942093959453,0.08395297160200965,10.78891483771362,standing
-0.0028521692094213196,0.125505601957855,4.018754837829902,0.0024246337272205735,0.08833840259615998,1.991441695446584,0.0024246337272205735,0.08833840259615998,12.87840705988771,standing
-0.006396810450348718,0.2997001006349237,22.914613642836866,0.003504424425753161,0.12960424446043664,4.286445280033257,0.003504424425753161,0.12960424446043664,38.67205506717758,standing
0.015764597692365483,0.7325026677891202,136.88646214147875,0.08033535722219576,0.2873751936793679,22.711213017999413,0.08033535722219576,0.2873751936793679,85.80765424514811,standing
0.10998673660131592,0.7835392451191535,159.64995895410405,0.15986685406901652,0.3842269861714005,44.1884433337619,0.15986685406901652,0.3842269861714005,88.06387678327145,standing
0.082021952682174,0.43180903149686095,49.26932090375567,0.07423937196384396,0.32388264762640373,28.160432199033828,0.07423937196384396,0.32388264762640373,50.26639083710177,standing
0.007817607001001653,0.17694350907914147,7.99944181301714,-0.0021064719710763443,0.14186876447449032,5.133456244433429,-0.0021064719710763443,0.14186876447449032,23.079407223180837,standing
0.008989193251917292,0.10859213555783055,3.0277104681796208,0.00633688905930392,0.09400241778058457,2.2635758876070557,0.00633688905930392,0.09400241778058457,9.929240111463699,standing
-0.0019471485024518452,0.06839880656434605,1.1939617637002373,-8.494452873148477E-4,0.035235021301495285,0.3167689338276033,-8.494452873148477E-4,0.035235021301495285,2.480558694375572,standing
-0.0054318640152221185,0.15385860198644052,6.044033015881654,0.010604543331729312,0.21102325834291405,11.384146791077674,0.010604543331729312,0.21102325834291405,69.66287103747712,walking
-0.0015685352692361848,0.31563707868253754,25.405455024547972,0.040914386621528936,0.38858730465942604,38.93356448268158,0.040914386621528936,0.38858730465942604,144.0578386199988,walking
0.0032172836674921484,0.44294211974226855,50.03306880168701,0.033452442115735136,0.449063947523939,51.70938025245253,0.033452442115735136,0.449063947523939,128.85192744672324,walking
-0.0055406423017979305,0.4959139295107952,62.72016836970565,0.002009811966581381,0.414191364896423,43.74742819456445,0.002009811966581381,0.414191364896423,105.2567842254317,walking
-0.015336243032745243,0.590993189242859,89.12481347121096,-0.024251484194507456,0.5003523085136129,63.990432750223015,-0.024251484194507456,0.5003523085136129,117.02491752836269,walking
-3.7798515022060327E-4,0.6043840339066837,93.14645198796578,-0.008282787360691884,0.5348037220456543,72.95139315305536,-0.008282787360691884,0.5348037220456543,131.179195153934,walking
0.006726867566082407,0.5024182613486643,64.37973207213332,0.0058253614733018745,0.4495462485605207,51.54210386477509,0.0058253614733018745,0.4495462485605207,117.28794019796655,walking
-0.013185389953699396,0.5027203943344146,64.49009444844339,-0.003693157475238976,0.4159130964518224,44.114336158543615,-0.003693157475238976,0.4159130964518224,103.91902180913745,walking
-0.0033496853715342077,0.531762886989985,72.10967325525527,-9.740547156742488E-4,0.41996058216563953,44.97379998443313,-9.740547156742488E-4,0.41996058216563953,104.06381127567218,walking
0.01616426367662221,0.48043857373309695,58.92630045389979,0.002181815528014674,0.4340312325582675,48.038911904856086,0.002181815528014674,0.4340312325582675,96.95643772209088,walking
0.007133346934567195,0.4443695697916702,50.36642667944595,0.01237092888136223,0.447826441708466,51.179051292418166,0.01237092888136223,0.447826441708466,98.07978911878358,walking
-0.007347638605278914,0.5002711581209254,63.83298494517829,-0.010404379528396256,0.4680252947050866,55.88486978838777,-0.010404379528396256,0.4680252947050866,100.54212248316557,walking
0.014746812981172603,0.5539113845112434,78.29421651648062,-0.019490640781712112,0.4344229426300756,48.221690316249415,-0.019490640781712112,0.4344229426300756,80.55206692927958,walking
0.006995025259362373,0.5454050988787721,75.86654025702084,0.028645621243209227,0.4346574006147173,48.38646559063231,0.028645621243209227,0.4346574006147173,84.74703006418912,walking
-0.014726241333096069,0.5370317274467044,73.59830117157294,0.006978195656196278,0.4822811034924135,59.324206985336204,0.006978195656196278,0.4822811034924135,110.10891344495546,walking
0.001371787792831032,0.5312547926941938,71.96955370518832,-9.583426842792548E-4,0.47081256130980553,56.52467442690979,-9.583426842792548E-4,0.47081256130980553,96.89055731563116,walking
0.0051679378581903825,0.5082672086026956,65.8824037528148,0.019531742353615447,0.47931030642300293,58.68094548364316,0.019531742353615447,0.47931030642300293,80.20729137445423,walking
0.005151347352324111,0.5474663957065558,76.43525419228494,-0.01468146836788909,0.49912516802523094,63.58229265727498,-0.01468146836788909,0.49912516802523094,100.93412091851074,walking
0.0046943634185387835,0.5367102779505886,73.46041171100251,-0.022284520000315364,0.4633355366928582,54.87048354532816,-0.022284520000315364,0.4633355366928582,85.73885238149415,walking
-0.006868708530868786,0.5076347247581262,65.72379637812793,0.011709597376928735,0.4748708636334956,57.538197323352556,0.011709597376928735,0.4748708636334956,96.05138701194791,walking
-0.014540636565239004,0.5464373496189407,76.19553925853711,0.013459629566230256,0.5883491048160413,88.31581800693218,0.013459629566230256,0.5883491048160413,144.67040561662392,walking
0.007228665676887489,0.494064714340201,62.25886212230845,-0.02279446320228916,0.6089663273743592,94.69721132181935,-0.02279446320228916,0.6089663273743592,130.90906132534334,walking
-0.005259466597711499,0.3734152831956167,35.56401976879249,-0.006280698701074939,0.496983556346767,62.99322557326603,-0.006280698701074939,0.496983556346767,86.0015770292363,walking
-0.0065145199601826815,0.3086732635957198,24.30705620940222,0.04833444277357928,0.4498025769155762,52.19027324068032,0.04833444277357928,0.4498025769155762,164.0164025565814,standing
0.025769861772758952,0.28318869454003714,20.619944321000602,0.03504563012094876,0.3865129626243442,38.409447145332344,0.03504563012094876,0.3865129626243442,204.61334291246496,standing
-0.05516858605125769,0.5682692468489517,83.12628857218542,0.032360511999822025,0.4327355178386366,48.019391142407734,0.032360511999822025,0.4327355178386366,164.83667542982124,standing
-0.04963211374131177,0.5387063487365324,74.63277195200124,0.031005025821251836,0.3931170437477219,39.654053347963114,0.031005025821251836,0.3931170437477219,96.1827856175522,standing
0.017896756562946686,0.07802196635987704,1.6342891820799426,-0.01028591576862788,0.050895846446219944,0.6876335484757095,-0.01028591576862788,0.050895846446219944,2.1921732581625726,standing
6.709274764780521E-4,0.03935918477255871,0.39514732040165323,6.476943665672307E-4,0.03417615466374589,0.29794982868414743,6.476943665672307E-4,0.03417615466374589,1.1498525118302743,standing
-0.00701031210791599,0.11521590556575391,3.397630734128573,-0.0011700386864393572,0.0934912063539838,2.229204906283523,-0.0011700386864393572,0.0934912063539838,9.895418219377005,standing
-0.007059376920260076,0.12533395618821186,4.018450855756691,-0.0015449912449189754,0.0968610337079922,2.3930363334745093,-0.0015449912449189754,0.0968610337079922,11.098090202427123,standing
-0.01875200590538722,0.3008065452041819,23.163586555329097,-0.050172502317569194,0.3322582432772279,28.79528643468027,-0.050172502317569194,0.3322582432772279,50.04866822409192,standing
0.04018469740779661,0.5962816837002054,91.07911214654365,-0.07266170810043496,0.5284263920013272,72.55639449866565,-0.07266170810043496,0.5284263920013272,106.64086421207806,standing
0.059335398151455394,0.5155366845962114,68.67470516222652,-0.022981860880950965,0.41493664604194525,44.039177636242606,-0.022981860880950965,0.41493664604194525,58.330390103071785,standing
7.309989416960481E-5,0.00896963937804863,0.020517247756120478,4.4100309792819396E-5,0.006912800317990487,0.012186133978639324,4.4100309792819396E-5,0.006912800317990487,0.019721858977630208,standing
-2.8893438669402655E-5,0.008566753163878166,0.0187144749582426,3.91028803528878E-5,0.006114217976874261,0.009533225107551262,3.91028803528878E-5,0.006114217976874261,0.017819192650943894,standing
6.2166729410913425E-6,0.008826386564580567,0.019865810339426908,-9.363839504977011E-6,0.006352340731748927,0.010289841803381826,-9.363839504977011E-6,0.006352340731748927,0.017903852796742104,standing
4.1588159456775104E-5,0.009037890478782286,0.020829726169350034,-3.0493690601255796E-5,0.007228908474660665,0.013325803067912938,-3.0493690601255796E-5,0.007228908474660665,0.017031443714411787,standing
0.004356699845019293,0.18857506187716125,9.072800353689827,0.0031679378408170605,0.09520535784377664,2.313904513873004,0.0031679378408170605,0.09520535784377664,0.6623299068618366,standing
-0.0013448500814117693,0.9117450272535066,211.97660666114808,0.05325092764314917,0.507890558996718,66.50389837057291,0.05325092764314917,0.507890558996718,224.34958999805593,standing
-0.006524628059802465,0.8997486105285136,206.4455264651959,0.049612917520917316,0.5042645843975573,65.47223567054273,0.049612917520917316,0.5042645843975573,230.57119382862894,standing
0.011783462513981288,0.2252872012064769,12.977897969136672,8.397618541786415E-4,0.14794146493003912,5.581283177832498,8.397618541786415E-4,0.14794146493003912,19.65645489112848,standing
0.014203084657386263,0.2629732945640134,17.686155450861072,-0.013829713423024628,0.1607303455735028,6.636695026166237,-0.013829713423024628,0.1607303455735028,23.97135226361146,standing
-0.02405581481621289,0.35727829160847113,32.69832595191716,-0.007231664137219872,0.2937253479186872,22.013405925883873,-0.007231664137219872,0.2937253479186872,104.97471918582633,standing
-0.014416356405556939,0.3989186082695522,40.63289910704285,0.012113499662008668,0.3255359316667794,27.060843555330116,0.012113499662008668,0.3255359316667794,106.82435385394739,standing
0.015148975340597707,0.2766270281927947,19.571990557518955,0.009612359734845685,0.18232148267288972,8.500140125906476,0.009612359734845685,0.18232148267288972,17.052180641790052,standing
0.0023187848604600985,0.14070004246089474,5.049484448253546,0.0029329457580519287,0.07707431425736493,1.5170168848818182,0.0029329457580519287,0.07707431425736493,6.062887120864311,standing
-0.003207802860673168,0.10152346583384692,2.630922839097051,-0.0013827307143396937,0.052585423041501725,0.7056222704181608,-0.0013827307143396937,0.052585423041501725,3.6128389309953644,standing
-0.14680393870650127,1.414098488634523,515.4341640508579,-0.14101253332790067,0.6776577336495837,122.19154185986964,-0.14101253332790067,0.6776577336495837,257.24806365435177,standing
0.0027936837730683658,1.9660059433914814,985.6227372051828,-0.20898467855007957,2.513680626657953,1622.4212212154432,-0.20898467855007957,2.513680626657953,585.3772148886368,standing
0.14515137844031722,1.3732039480481155,486.24436035016873,-0.06743547695304335,2.436546416732349,1515.037573576556,-0.06743547695304335,2.436546416732349,335.590468261199,standing
0.00625070034762485,0.3103836089948437,24.57618834806733,-8.819494926600087E-4,0.25209083117283704,16.205394851896408,-8.819494926600087E-4,0.25209083117283704,10.876670234789266,standing
0.026020947953526854,0.31597528164676875,25.632631517491966,0.0022340222818059527,0.23394059588636104,13.956969271957,0.0022340222818059527,0.23394059588636104,27.262906860244822,standing
-0.010722851936869546,0.47070817140062415,56.52881133468362,0.0010651634788299935,0.29718142102895273,22.52107368696948,0.0010651634788299935,0.29718142102895273,49.163410817995036,standing
-0.023862919500424205,0.5037624215467577,64.85880359281013,-0.0037825355346321737,0.31921139897639017,25.987121634516562,-0.0037825355346321737,0.31921139897639017,34.24762194141276,standing
0.002049389895971566,0.38462940464980966,37.72571882465325,-7.834604569520678E-4,0.3145484805911872,25.230047529200952,-7.834604569520678E-4,0.3145484805911872,21.80662325765068,standing
-0.006704390980356607,0.3716486545206827,35.23280112154854,9.713483197743011E-4,0.2471914509935954,15.58166296879635,9.713483197743011E-4,0.2471914509935954,24.189897072472366,standing
-0.012677187813115266,1.1344020413282794,328.1924798385489,-0.018109580670174503,1.1776457465614507,353.730580590026,-0.018109580670174503,1.1776457465614507,342.1986139040662,standing
0.0027795958829835146,1.5159760352547358,586.0387294592401,0.20410513491057894,1.5890825829007724,654.5864610568394,0.20410513491057894,1.5890825829007724,863.6092589082996,standing
-0.02497661955957532,1.134560539973036,328.40274368060074,0.27114723515589445,1.1015534793256265,328.24344801463917,0.27114723515589445,1.1015534793256265,647.5932903406617,standing
-0.016331670496233193,1.293111858788067,426.463542437342,-0.1731222248143902,2.0042632789669406,1032.0258333204276,-0.1731222248143902,2.0042632789669406,581.5019505403644,standing
0.013867305741575499,1.2487971097795052,397.7202558105246,-0.2217367238045895,1.985712755417492,1018.0658592110735,-0.2217367238045895,1.985712755417492,469.83145393556646,standing
-0.004348777349025656,0.3573977072218881,32.57678732479744,1.159494369134238E-4,0.20494951070102932,10.711100435564415,1.159494369134238E-4,0.20494951070102932,10.907259876593848,standing
-0.0033388691720538572,0.29540296146109774,22.254895858317813,3.338785527698608E-4,0.15779282547584622,6.349165359342315,3.338785527698608E-4,0.15779282547584622,10.19413864008101,standing
-0.004133033792102219,0.29530508373257836,22.24167156585947,1.9261437884913806E-4,0.21859898136820477,12.185315734756825,1.9261437884913806E-4,0.21859898136820477,13.297983214354092,standing
-0.001880214048339445,0.3129618371896367,24.976908454409912,-6.809693054305422E-4,0.21684176114027223,11.99030780258973,-6.809693054305422E-4,0.21684176114027223,13.277569487376098,standing
-0.003316524748768442,0.2722872547382592,18.90860484880972,3.2875910591958373E-4,0.16734942825509455,7.141514609146045,3.2875910591958373E-4,0.16734942825509455,10.096362497257664,standing
0.005393848103766698,0.2178945858638679,12.114350850866414,-0.0012903764989840453,0.17731619526209147,8.017889699373516,-0.0012903764989840453,0.17731619526209147,8.455989930514598,standing
-0.009801279772942862,0.2968286768039232,22.491944821965898,0.003057357034159545,0.16336872717282855,6.808174902208676,0.003057357034159545,0.16336872717282855,9.333421581124547,standing
-0.004999915526041308,0.47241105975265985,56.91531317478954,0.001415163805301123,0.24055885023624962,14.756995597162101,0.001415163805301123,0.24055885023624962,38.48717391314265,standing
0.013317354617357228,0.4226614535902945,45.59929170462573,-0.002277938496091767,0.23412686448071343,13.979252496221214,-0.002277938496091767,0.23412686448071343,37.025866196967655,standing
0.004424217234619382,0.16972007501073494,7.35026135144425,-6.241406392697361E-5,0.10223672991265738,2.6653499777765255,-6.241406392697361E-5,0.10223672991265738,6.892326720437425,standing
-1.3336893963284923E-4,0.08771619125243654,1.962007756539842,-3.435913276433988E-4,0.03838606413245116,0.3757701515731779,-3.435913276433988E-4,0.03838606413245116,1.814678889183984,standing
-0.0029772333903069015,0.04702742008959121,0.5662216144491894,-5.292962115552302E-5,0.022238391230201198,0.12610995854487786,-5.292962115552302E-5,0.022238391230201198,0.686609197028213,standing
0.018928514904950736,0.3297072906095418,27.811980758862465,0.0018575150960727434,0.15263276290363129,5.94155717221405,0.0018575150960727434,0.15263276290363129,16.321520266538137,standing
-0.005622709805689106,0.409175693245848,42.701404131104404,0.001119870637026318,0.18390985438040366,8.625143859468812,0.001119870637026318,0.18390985438040366,21.928278683715206,standing
-0.018568054546824742,0.31063288974485925,24.693923807078125,-0.0029472855181639944,0.19040585713892133,9.247093302298833,-0.0029472855181639944,0.19040585713892133,10.448864210069864,standing
0.008126848746086908,0.39633035093505303,40.071733195095874,1.7330253791098134E-5,0.21954033056711458,12.290479046993559,1.7330253791098134E-5,0.21954033056711458,11.21608301401096,standing
0.004309607830328488,0.3973369863528032,40.26330820083243,2.6007952978986576E-4,0.1805090436046513,8.308813596070449,2.6007952978986576E-4,0.1805090436046513,12.059620127449815,standing
0.013477225534699428,0.402998214179957,41.460426676896844,-0.00801255305190576,0.18202726774034328,8.465586638899609,-0.00801255305190576,0.18202726774034328,16.29738740504077,standing
9.577705420956797E-4,0.44647078904103343,50.83095702911482,0.0012276723943180773,0.26370877833534684,17.7336773795899,0.0012276723943180773,0.26370877833534684,61.154073629406305,standing
-0.014169277169442086,0.34658956674679037,30.68310029768983,0.007130812819601875,0.2329476730186598,13.85049489684202,0.007130812819601875,0.2329476730186598,56.22300876382889,standing
0.009480727512129462,0.5189547007340777,68.69807561427396,-0.004980645224507659,0.3891083185646646,38.614697859610544,-0.004980645224507659,0.3891083185646646,37.68491248547792,standing
0.037437775394469415,0.609262552028041,95.0150248912298,0.00984803610305808,0.5125488450245188,67.0149390833344,0.00984803610305808,0.5125488450245188,94.20914424309522,standing
-0.029034146302125696,1.04756608783035,280.05145393769016,0.2232789263619473,0.7858098937028688,170.22427381861542,0.2232789263619473,0.7858098937028688,331.89452347793156,standing
-0.1272493119181199,1.4842653001115498,565.9213388545952,0.1268662832476115,0.9071569247284115,213.96842373030745,0.1268662832476115,0.9071569247284115,578.7549764436368,walking
-0.1301030075320701,1.4103069480043,511.51950923288433,-0.08976246503763152,0.9006346222945154,208.9040631664606,-0.08976246503763152,0.9006346222945154,517.492896680534,walking
-0.03860699871337598,1.0852846301644004,300.73146384963763,-0.014199823210208021,0.8841356737245996,199.3840703905514,-0.014199823210208021,0.8841356737245996,292.09856531241144,walking
0.01967695185287926,0.7991025284785305,162.9331557134599,0.003966536836319261,0.6243820699806901,99.41653492901527,0.003966536836319261,0.6243820699806901,154.09846672700752,walking
0.034901127169045025,0.6530446992901182,109.06101241556861,0.010480178710071545,0.48547858449500153,60.12892882215762,0.010480178710071545,0.48547858449500153,145.20268947696886,walking
0.00806102945798921,0.6432661327239806,105.53342089512125,-0.01002831627014203,0.4258954715405055,46.279418117637825,-0.01002831627014203,0.4258954715405055,131.5111406233836,walking
-0.032096160617143286,0.6284869671029263,100.98766815639863,-0.02056706940812851,0.4542685623597771,52.73007043292085,-0.02056706940812851,0.4542685623597771,117.15876657085795,walking
0.015617913623279595,0.6821691395408322,118.7279007320212,-0.016740791077022525,0.5400089465791221,74.43220895428728,-0.016740791077022525,0.5400089465791221,152.8778758943831,walking
0.11153437446662715,1.2787004288341997,420.1286892807378,0.1882328477255844,0.7135103122285092,138.89021711288663,0.1882328477255844,0.7135103122285092,359.79462473076296,walking
-0.05107413584024838,1.4556593570635414,540.9985550127635,0.03136546832241137,0.9207586774275442,216.43996913121077,0.03136546832241137,0.9207586774275442,500.9426564024716,walking
-0.079624981061795,0.9982728869242188,255.74300820377167,-0.19112115512538982,0.7728750393001705,161.6716234849112,-0.19112115512538982,0.7728750393001705,287.42933827921274,walking
0.04632423220462783,0.6617374928624165,112.21296914153184,-0.04738175081201029,0.5345831141367468,73.44839976899928,-0.04738175081201029,0.5345831141367468,122.54475909982176,walking
-0.024255372560673297,0.6985424918544331,124.58082200928399,-0.004061148538239115,0.5641102091982901,81.15040586047056,-0.004061148538239115,0.5641102091982901,158.75666024152284,walking
0.10267546043822848,1.078780141039018,299.45929718365045,0.20532958501363724,0.6852781042129051,130.54257148033628,0.20532958501363724,0.6852781042129051,219.4396605011032,walking
0.11757960270291169,0.9912248935922177,254.08352188838523,0.17321061277109526,0.6756345124191745,124.08339915722736,0.17321061277109526,0.6756345124191745,235.1154210748497,walking
-0.0011338860742826295,0.531112962905406,71.93097887696395,-0.02045012646559966,0.5191237723754397,68.826881380703,-0.02045012646559966,0.5191237723754397,209.05574111455041,walking
0.0011862359564278045,0.455853743044051,52.9900321689249,-0.017869873810062848,0.42167204444300327,45.42261392334621,-0.017869873810062848,0.42167204444300327,169.9000350476612,walking
0.003016710711970575,0.38770504633724295,38.332706492758945,-0.015232922548303468,0.3905893800740635,38.96221900971047,-0.015232922548303468,0.3905893800740635,156.08532744550735,walking
-0.012260378092185444,0.44439193989854325,50.39695116189828,-0.0067163001941661915,0.4362117616592749,48.533126581725874,-0.0067163001941661915,0.4362117616592749,196.99742969727092,walking
-0.0032558050056438518,0.5226314542384857,69.65434109281203,-8.443987022852056E-4,0.510567876902623,66.47346954618443,-8.443987022852056E-4,0.510567876902623,225.699330030211,walking
0.01119614018484354,0.5737170143096582,83.96564969972927,0.007039560039893309,0.49746793883858265,63.118645477760786,0.007039560039893309,0.49746793883858265,194.43273735202825,walking
-0.15659336287817732,0.7978478163109974,168.60058940017743,-0.12993943613915024,0.6264943129095906,104.40862645598058,-0.12993943613915024,0.6264943129095906,239.95096193800487,walking
-0.11167529879867845,0.9938994414660096,255.0908767599585,-0.13512080716852648,0.7132909528885685,134.41386971318192,-0.13512080716852648,0.7132909528885685,261.98217982947125,walking
0.06994795884006239,0.8401110223154641,181.22810064121168,-0.012532463106785713,0.6160205706863079,96.80795062838466,-0.012532463106785713,0.6160205706863079,175.7437790851657,walking
-0.021905250521787697,0.6294928368239555,101.16945310133944,0.03584135146090395,0.5691581489584091,82.93381285755298,0.03584135146090395,0.5691581489584091,181.41289065649872,walking
0.05437809429000326,0.9912000316226425,251.2887493331109,0.21961005256350768,0.6086774511711823,106.82101633674151,0.21961005256350768,0.6086774511711823,321.38936892821465,walking
0.00905916828409928,1.4663954606094483,548.3514995021606,0.10739808599417788,0.7395569148022516,142.42362302117024,0.10739808599417788,0.7395569148022516,472.0922421836331,walking
-0.0954405354892215,1.3384449814835435,459.1477942854184,-0.07935092296243783,0.6809185612243028,119.84269384764033,-0.07935092296243783,0.6809185612243028,333.1139093748866,walking
-0.03216792516642223,0.8501208597397655,184.55479892682865,0.0020860921756373652,0.5435026825600457,75.32688137306603,0.0020860921756373652,0.5435026825600457,137.09329181879,walking
-0.011818180146070209,0.675285281124841,116.31835914226643,0.009950118570781544,0.4708136825336107,56.55005377756996,0.009950118570781544,0.4708136825336107,147.63178142193308,walking
-0.005102934043066856,0.5419053424362369,74.89032326461583,-0.014295132650318402,0.4008069574337998,41.01709917674922,-0.014295132650318402,0.4008069574337998,143.3155288680209,walking
0.003311128805144567,0.5759631634955729,84.59486592941114,0.002070787073231279,0.3913901181050544,39.06358502905389,0.002070787073231279,0.3913901181050544,118.32480979848147,walking
0.014627712478116353,0.7701641790976972,151.30875631805353,0.010880038037910366,0.43184108187750514,47.58441765756217,0.010880038037910366,0.43184108187750514,149.26003891090483,walking
-0.011558970183539206,0.8448113468247326,182.0292880962504,0.0035965647592880027,0.47674057680061666,57.960113711072616,0.0035965647592880027,0.47674057680061666,138.16807828641961,walking
-9.459360204621308E-4,0.8384437683622323,179.2621570074013,-0.00422932658942534,0.5436103929041276,75.3602052387825,-0.00422932658942534,0.5436103929041276,156.20588277547867,walking
0.02644200402992996,0.8324365872472553,176.8814112776463,-0.04847748275966313,0.5268820634145409,71.39081771241767,-0.04847748275966313,0.5268820634145409,234.18430162000396,walking
0.008878442421852623,0.7039634762875905,126.38914651186052,-0.03260732840295542,0.4458209143642663,50.9550422531587,-0.03260732840295542,0.4458209143642663,257.8448937801004,walking
-0.01973810713751708,0.7352456320365127,137.94920132992,0.022076135797660348,0.44573700101824604,50.78853896713852,0.022076135797660348,0.44573700101824604,224.39534250401437,walking
-0.020026086027085777,0.7840966884397582,156.8786095847805,0.017864519121545748,0.4299531492696993,47.22092630168955,0.017864519121545748,0.4299531492696993,206.30950265428993,walking
0.001353206571328508,0.8811280867806873,197.97907863403233,-0.008323801059131834,0.44186316234708906,49.80471596104194,-0.008323801059131834,0.44186316234708906,186.81284190441949,walking
0.08067639027981002,0.9697538373660373,241.47396086380647,0.030884770572464144,0.5149156427434443,67.85441085883137,0.030884770572464144,0.5149156427434443,193.62537393088505,walking
-0.009063706959889187,1.101796371747665,309.57961802372904,-0.03407036439612096,0.7176240853312132,131.6181657720042,-0.03407036439612096,0.7176240853312132,280.15358880065287,walking
-0.076076540967084,1.0622475346026605,289.2159411780977,-0.03819073625955089,0.7270654783362265,135.17255777404105,-0.03819073625955089,0.7270654783362265,209.10885892249982,walking
0.030634965676230898,0.7666015397008027,150.0981260584966,0.0035858878628500577,0.5008609032860176,63.97301113181579,0.0035858878628500577,0.5008609032860176,110.06576914025229,walking
